"order_id","product_id","order_item_id","seller_id","shipping_limit_date","price","freight_value","customer_id"
"e1215367814d0d82c496bf4c6b2ba6f7","67c3a22492bcb6677d6ee56b8516f537",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-04-19 20:22:03",118.9,15,"fc39afc06082ea33d82e5c4b4c6e94d5"
"e13c8ddd0d03ac5525c6b54d0442e9a5","170ae15fc78b44bceab3e66baefbbd99",1,"835f0f7810c76831d6c7d24c7a646d4d","2017-09-04 11:28:11",69.9,11.99,"0fd965d968903f6f1179bfa430d667ae"
"e13d1b8079da63aa71fa8ad68b3c3586","a4d44eb9f68b301db3a15c9a346f395c",1,"bfd27a966d91cfaafdb25d076585f0da","2017-06-12 10:55:12",229,16.35,"5ee4cc1b4dedc9348f723426dc534c3f"
"e15ef863e09f10a538fddcac088f04b2","694f7daacd749d7bde487e0f9675c5b8",1,"3f3486b61f45078d4f31ee5e43d8c5bb","2018-02-13 14:55:40",69,16.24,"fb413c64b55384e839991cf5d72d9e6a"
"e1a052031a62fc3bc7f2bf2d15241785","657247f6f60543b93e3cc708a8e6329c",1,"7ddcbb64b5bc1ef36ca8c151f6ec77df","2018-01-17 17:15:24",248.99,41.73,"94f65a6b64e024c2149d2eba4386c577"
"e1b48b01eb486d47705936a03aa93911","f39288f58793ce5e6985b3f7832af88c",1,"827f8f69dfa529c561901c4f2e0f332f","2018-03-27 02:56:13",35.9,15.23,"288f49366045108fef675b061e49e961"
"e1c27845029801e7461bce7d580db092","23905e2fed49239bf63e416ba24bd556",1,"54a1852d1b8f10312c55e906355666ee","2018-04-23 22:12:24",249.99,19.33,"9d9b4d0f33eff32fc19b99d73ea7f9db"
"e1edd95bfd88243a6d6b774d8aefe535","ad6cb6097e3d27661b789a84ec7cc9aa",1,"048c2757535328e0d7dac690ad3c0aae","2018-04-06 17:49:17",157.9,23.69,"5f7d5048f92d15f0ee1ff49d63175577"
"e1ff3178bf322c2f131cdf7f3cd63613","19fdf478915162331ece9adfd669b88e",1,"7142540dd4c91e2237acb7e911c4eba2","2017-08-01 07:35:12",71.82,13.52,"1d759b815b80b9d9c17448c2b48f5509"
"e239f429ea5c15f21824633bf737793b","a2c75a23c2f838881dd4275c0cec519f",1,"048c2757535328e0d7dac690ad3c0aae","2017-04-10 02:15:30",157.9,17.85,"c9233ba6b5bc56e3863402f020a416e4"
"e26a9355696cba36e197aa6d82141af2","995a6110a2705a9401669fb4cf939241",1,"6989574bd97d9773f10d232b6c07da59","2017-06-15 02:45:15",329.9,54.91,"2e8e3f794df1fef1c624a2cfbaccb385"
"e2b075864104d008c831b5c105a76608","5002827044a87d2de4309a5e7e6e7755",1,"dbc22125167c298ef99da25668e1011f","2018-01-24 02:11:40",50.9,16.12,"5509ac302e3aabe10b2bd4a9e5d10675"
"e2c4cc7267755f2cbec6faa646f80a0d","781145cd898909ed4389dc1a21192426",1,"dc8798cbf453b7e0f98745e396cc5616","2017-05-25 11:55:19",22.4,7.78,"6824e3de6e4de0ced93c58d0c2921ad9"
"e2c5cdd2687cb2f0efe991ed155c8653","a2c75a23c2f838881dd4275c0cec519f",1,"048c2757535328e0d7dac690ad3c0aae","2018-05-11 18:35:26",157.9,23.69,"b686164fb97b8faf0c6acb1556838ed1"
"e2f058d7261e0cfb0eea8f8d556269ef","e7d26dd6742baca292020c158e6720c3",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-07-28 17:10:09",54.9,14.13,"7c85cf6886527672c997e678fa7c70c4"
"e33d8345fd55476c9fc022be9809a8e4","f71973c922ccaab05514a36a8bc741b8",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-04-10 06:02:47",109.9,37.17,"3752ad0300f5153523f4db639d6c7a89"
"e348340be1b89ce72632697b8fb283ea","f71973c922ccaab05514a36a8bc741b8",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-06-06 06:50:51",89.9,21.28,"e1a63a1f6fba5f944265e83f039868de"
"e37400ea2216206cb88f2d8c87b4aa35","f71973c922ccaab05514a36a8bc741b8",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-08-28 21:15:25",108.9,56.04,"35c5fd514f5eed2913f71df5a01451f2"
"e389f1491d9b728672f73f3d7be14533","e7d26dd6742baca292020c158e6720c3",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2018-01-03 13:28:23",54.9,12.51,"6e4f0d7296e92b7fc6a639314de3badf"
"e392e762463125f6436ee6719c03e4ff","ff3ac832869618856979ed4f8d770d4d",2,"dbc22125167c298ef99da25668e1011f","2017-08-24 20:10:17",38.9,13.37,"647267113a2f88abcd88d218821c6b31"
"e392e762463125f6436ee6719c03e4ff","ff3ac832869618856979ed4f8d770d4d",1,"dbc22125167c298ef99da25668e1011f","2017-08-24 20:10:17",38.9,13.37,"647267113a2f88abcd88d218821c6b31"
"e3d564567e1bd9b72a0376689e35090e","6109d0cae3bcb57d579bc0fab6e61814",1,"dbc22125167c298ef99da25668e1011f","2018-03-21 09:15:34",72.4,15.36,"2f794169fb154619e713517d93344bda"
"e418e6620e03b70aed56a90a2b92db5d","c389f712c4b4510bc997cee93e8b1a28",1,"bfd27a966d91cfaafdb25d076585f0da","2018-02-01 17:41:29",289,46.48,"1ec45894c892082b5dfbe9ebf5c74078"
"e4380a38a218569eb949095e934047fd","5002827044a87d2de4309a5e7e6e7755",1,"dbc22125167c298ef99da25668e1011f","2017-11-14 14:15:43",50.9,13.38,"e6e0618de2bf52a7ee1cad143de4046a"
"e44f8bcf1ae28a8f29c2ef7d87466da1","6d8e78c479334cba03552e61a97eca2e",1,"1e47d8b6546eb3a77b1acddcc9406242","2017-06-09 09:10:15",149.9,16.81,"f42a23ea4c0be840e45a4f60a4c0f3fd"
"e470d790c06fa65f0a02de3477502952","75f6a4f019ec1322758d53b2fee2cc12",1,"058cb5aeb36d7c0fcae20fc85d5e0a59","2018-05-14 03:52:22",92,44.31,"7adfb8d0c45a93174efd5b6d3485c433"
"e47110d41905de410a2e6b8e4d9997ef","2cdc0ae80267a6e170415f236fd1d243",1,"7142540dd4c91e2237acb7e911c4eba2","2017-07-12 04:03:13",71.82,17.75,"2445986db608043b8a1b6c146acaf625"
"e49d66c37f294666b5c6ef847567226d","c45f017c36f9112a8bb4f170edfb1870",1,"dbc22125167c298ef99da25668e1011f","2017-09-25 08:06:01",86.9,14.34,"767b8065b92f5174f0a6f5ecd40cdf7e"
"e4c2e14a7b74c353045f9b611e4e87f7","7bcc0cf24eb0ae336943a57e67f6ab82",1,"7142540dd4c91e2237acb7e911c4eba2","2018-01-02 02:16:34",84.9,13.61,"fcd5e0fc4b76825fc852c397485d8e9b"
"e4d8efa70d39268e478a400cd60f6e05","5ab836116525006a1a417c5c24091e2f",1,"dbc22125167c298ef99da25668e1011f","2018-03-08 14:30:48",75.4,13.55,"198346aca2ea3817a0ab900610c9ca5f"
"e4dffee41f8592aed45c0e12c872a731","29c02f0c592b76b958c77d85f4d5b954",1,"9d5a9018aee56acb367ba9c3f05d1d6a","2017-04-13 19:25:12",174.9,21.67,"de0fa5b9e4ce52eaad23baf90de3a6d8"
"e4f0b379cb8233db68561f79f774988d","ce4819dda4ac7cf24daf8f88eb5b70af",1,"dbc22125167c298ef99da25668e1011f","2018-02-23 17:47:36",48.9,16.11,"418674f10950b8eef8388d160ac4a53a"
"e54e607e26e54c418ed2948d6006282f","8a4667ce8c036b0d54dd65a38298bfc0",1,"dbc22125167c298ef99da25668e1011f","2018-03-20 11:31:33",54.45,15.23,"054ba5f19270e104f7cc58b2d0fe54c7"
"e5b92893da73abb227f25730ffa69680","597db778f5d2ebf10a3fa0f43a2ae143",1,"3f3486b61f45078d4f31ee5e43d8c5bb","2018-01-30 23:33:31",59.9,16.18,"785c6a8133a7ad4ddcc5b9cfdd03a2a3"
"e5bf502cf18eaf816a5cb7d036dd46c4","58b81e95d79fc90308246d12ef1e2688",1,"acce39e832338debb07b02385cde5967","2018-08-07 23:55:13",106.8,41.73,"9e0452110adad445e1fe1b892ca16392"
"e5ca14277889553a80cd3b8379bb9389","c45f017c36f9112a8bb4f170edfb1870",1,"dbc22125167c298ef99da25668e1011f","2017-07-10 06:45:07",102.9,17.97,"b50f1cc40e82d3fe0a7226fe9ee7cd8e"
"e5da6b075bf12389011f8a4ce3c1d1de","16197dbfbd978dcb5cd7ce71e756a549",1,"dbc22125167c298ef99da25668e1011f","2017-04-13 13:55:13",48.9,15.56,"df377e290cefceec223b0aae5213425e"
"e62912b263a0f5d857c4bc391a058bd7","beefe69ad05b3ad47376e388d3b5ea22",1,"dbc22125167c298ef99da25668e1011f","2017-07-17 00:43:32",106.9,19.99,"e5d894674c4196c5e5bec079f7bf333d"
"e63653cd4d968d901b64c18410a9b548","f71973c922ccaab05514a36a8bc741b8",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-04-06 16:55:19",109.9,37.17,"e3346c5387796b9447e5678f82ce7ee8"
"e70079a333e4ddca8787daf05873a6dc","630e1e89b84dc36567deec47c7e373b1",1,"dc8798cbf453b7e0f98745e396cc5616","2017-08-17 11:23:56",64.9,7.78,"a901af1f4feafd5dc0c514b87d320d21"
"e72ba1ec61415d0cfa8ddfce38a35887","ca92f5c2276bfd491db575cd9de5a70d",1,"7142540dd4c91e2237acb7e911c4eba2","2017-11-20 15:15:22",84.9,13.61,"75d90429e22ec177e6c69928ef95a9a4"
"e7357fe4a77b19d99e8916f8e8af7b69","590386f8c7dfc7ab1adac3857a4c074c",1,"7354220fb240bde543b3c40c060d41e7","2018-01-10 13:52:23",125,17.44,"c6ecebe7894f7de1fbe05d97dc57f3c9"
"e738cb6a4fc5eb973194f81ed496b299","524a212245455ed22be931dc838b37fa",1,"013900e863eace745d3ec7614cab5b1a","2017-12-21 21:11:30",56.8,18.94,"c206e0bfe99ad285d962862629f6fe25"
"e74c8d6962373b0c0e984e97fe2fa674","1b4dee3e58cb87cb5a0acc54ea53db9d",1,"7142540dd4c91e2237acb7e911c4eba2","2017-06-02 13:06:09",99.9,29.1,"134a1bdf2deb906cf9e47363d42a8ff5"
"e768f86beb709ac3477b8c5ef5d265e0","c92f0e7b9d49a9543558d6532772441b",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-05-16 02:45:50",139.9,27.53,"51842d4fb07510f2d2bb87893bb5bf00"
"e7a55313688a902f5ae012231d686f37","c7b3cf9de7be95b3e09e7a63315685eb",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-03-15 18:56:53",59.9,15.53,"4eb541cb7268c35912f494bb7d88b7df"
"e80d6fe5c5cfe16add52544fe3b4e8f1","5dd8e8df9f408e7b2feb9bfd44c6f011",1,"dbc22125167c298ef99da25668e1011f","2017-04-19 00:25:22",102.9,22.65,"fd044d16c89faf34c00d0bf6a386e8bb"
"e8ddd60abf2ceeee18ebd986311f3630","1a57fd59f51629d5eefcc5737fa74bad",1,"fd386aa7bed2af3c7035c65506c9b4a3","2018-08-30 12:10:18",18,8.29,"e031764f2e443bb3e7d8c54c3421a5f2"
"e90f54c60527a57006c1beb79d15f03f","5b3242867b3c1f86ebe790699c88b901",1,"0be8ff43f22e456b4e0371b2245e4d01","2017-10-26 17:26:49",119.9,30,"f5a2160c43645c1fe0f683eacd1581be"
"e936ad2dc09aa59fa1d6647ee72f1ead","af51d485dc5255ba2e18b21b550156e6",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-11-17 03:10:42",299.9,42.05,"74a7d1d3922d5c9d87683edf0be614f6"
"e9740abcb66dbd659a343d7fbf2af04f","794bf14b91dcd92fd3cd35a45d6a83e4",1,"aaed1309374718fdd995ee4c58c9dfcd","2017-02-06 09:39:45",38.4,17.78,"bfbf277426eaeed47c31c9cef7fa29d9"
"e98f62f167c0c56e1d6e2c852bf04adf","77b544530b2a38fff1b3af62cfe355d8",1,"3f3486b61f45078d4f31ee5e43d8c5bb","2018-06-05 10:13:42",70,19.46,"deb7123f2e2f5e7e0997e3af67d058d0"
"e99f27b73c1fb9070310e00d081d3c96","6109d0cae3bcb57d579bc0fab6e61814",1,"dbc22125167c298ef99da25668e1011f","2018-04-23 10:55:32",79.99,15.41,"fe6d73ac006153a398439253006e5adc"
"e9a85f45594b8912672374e10d99f1a7","a13374144d7adf59d766eee43e93b849",1,"4830e40640734fc1c52cd21127c341d4","2018-01-03 22:48:18",149.99,14.8,"a0c7aec11a5f3ec702888d67aeedeed1"
"e9ce52cd563d0124dced659e69eab10a","0efb0a47500c44e05a5930cae12307d4",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-07-18 02:10:59",259.9,53.01,"9a80c8377644236e27f59e83862f1ae2"
"e9d4e2e8fa496212d4d5d79d0b7863ba","b8b642aae03f19310f2dbeccf772b5d4",1,"dd39ad39b5d3df33037e141c72497ba6","2017-06-14 22:22:33",24.9,14.1,"f1a2a2f1b88f9571052233cc0764ab9f"
"e9f01d29281098ee776a7954eae03dda","3a4c258c71b027dfe480fdb608e2d9a1",1,"7142540dd4c91e2237acb7e911c4eba2","2017-08-28 15:55:18",84.9,17.84,"2f186d7d8de0cd7d0157c5abb1dc4a6a"
"ea20ef3a1e2a7b607b1e3a99f9c660bc","8b550a4d1a4ced88dce0f9ff85887e79",1,"7142540dd4c91e2237acb7e911c4eba2","2018-06-20 10:35:22",99.9,42.76,"cb0aedeaa6806eb9cd79fd0fce02ca1a"
"ea2c93fbb3cf79edecd5f993fe362464","c1d98cc08467aa0204c5a1095da83df4",1,"d1b65fc7debc3361ea86b5f14c68d2e2","2018-06-14 20:15:21",369.99,87.65,"637b0c3ee412e09ba5e46702af44ebf1"
"ea32e58b3d3a0cfce1bf8ead329aca44","e5eaae7d68dab0ac80b3a5bb888f33f0",1,"827f8f69dfa529c561901c4f2e0f332f","2017-04-27 15:05:12",29.9,14.52,"90a04533004ef354603e2f9c3a7e13d4"
"eae87b24ee716eaeed2b3b67eab5e244","adcadcaea9138b1888d211693ee2421a",1,"a3f0b55de503387383c7b1de3ad7f678","2018-03-27 20:05:32",39.9,18.23,"9b49060b66b604036f1caf445a7e67c7"
"eb0569e6b5aa37069775f4c0b4609104","3e4176d545618ed02f382a3057de32b4",1,"02f5837340d7eb4f653d676c7256523a","2018-01-11 04:28:13",129.99,17.16,"2173c184771a8a19f6fc87d8b3dea9e0"
"eb4a3d0046ad19061885dc5ce242068f","17636e3c15333148e25253db631a2d7d",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-10-17 21:49:26",59.9,8.72,"7e388d37dc7e8572bab8068459b32190"
"eb64ebb7904dcdeb9220cd737245f099","af51d485dc5255ba2e18b21b550156e6",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-03-26 21:43:56",249.99,68.45,"8573e76f8a12ad71adb606f799df41de"
"eb77e9c6dc499d31e05de046f8467052","b20858dd0cc1115e2fedb0f48867495d",1,"827f8f69dfa529c561901c4f2e0f332f","2017-06-16 17:05:17",29.9,15.79,"a5609802cdb5494944eb1acb62680133"
"eba5bbb5b555fbe7c156f94220e4df2d","36fe62c1a0f657634af86b5bbf10f459",1,"7142540dd4c91e2237acb7e911c4eba2","2017-05-15 21:50:18",74.9,29.45,"9970d5845fa2c95061dd466b1903c0db"
"ebc54f9d25f320184ed5cd3953e6a2cc","6e02baf23db1455640241542c78be139",1,"cca3071e3e9bb7d12640c9fbe2301306","2017-07-24 13:55:15",65.9,12.8,"b0b902bc9c7f025dfdcfe2095f6c189f"
"ebe034eebbc469b11fd6836b190dc42a","a87229f9d53610c8fa59579c82e1da8f",2,"b499c00f28f4b7069ff6550af8c1348a","2017-09-25 11:15:19",24.99,11.85,"c203a97308ffc93619d4ad4b704f2702"
"ebe034eebbc469b11fd6836b190dc42a","a87229f9d53610c8fa59579c82e1da8f",1,"b499c00f28f4b7069ff6550af8c1348a","2017-09-25 11:15:19",24.99,11.85,"c203a97308ffc93619d4ad4b704f2702"
"ec185b109151e5f34dc3fd3cbb3398ad","6d377b5a340a90e525d388010b3062cc",1,"048c2757535328e0d7dac690ad3c0aae","2018-06-25 16:25:23",220.7,18.68,"49c6eab5ef3937e831f930b435a865c9"
"ec3f1d110d6cf6a87602ad54a075f04b","f576b52ac16acd49c1c3dc82ca1e792e",1,"dbc22125167c298ef99da25668e1011f","2018-08-27 19:24:38",59.9,13.76,"3f33cd9a014cc74c243f89efa2ef3ec6"
"ece5a3af75e2c8f290990d36bdf05ef9","11671ad86b98844d1d40f79a7f3ba1be",1,"827f8f69dfa529c561901c4f2e0f332f","2017-08-28 13:35:46",27.9,14.1,"e88cf8d704bde0df5f5d9b0261149ceb"
"eceb81b6addc38540d1ba8e218c0c896","30ccf4724f5227265f837e9ba0246278",1,"dbc22125167c298ef99da25668e1011f","2017-09-20 23:15:25",85.4,19.84,"160d39c7a142654123bac7b96de44c9c"
"ed7774b614a7ad220649f09dc6a4c043","1a980a10bed1d765e2eb2ad3608a63a1",1,"dbc22125167c298ef99da25668e1011f","2017-11-22 23:50:57",36.9,17.92,"d92a2fbf56a1e0f231a58f7a1e9ca540"
"ed8473472f2378535c5b44ca20306ad7","c389f712c4b4510bc997cee93e8b1a28",1,"bfd27a966d91cfaafdb25d076585f0da","2017-10-18 23:28:10",279,30.35,"ce149a268d6f78089c67ba911415d864"
"edd733119bc50e9804ce6c4cadce3334","f2f960ea3804c29b5e5834c34082a0f4",1,"e7df4cd29ab5abab70fb0783ddb53987","2017-06-08 01:22:10",89.9,12.13,"6139e49bfb539c18b01ef2d7da91a863"
"eddeac0c76b621e75409d5ed0531fe0d","9eca2336e05ce3b44072af92fe661a3a",1,"79b93a308a97792cf53ac75f46da00b5","2017-07-27 10:15:11",99.9,16.14,"7e6ae0479bcb900929155830a618c54a"
"ee44ba984c6672cf6f87358e64b63a64","6e02baf23db1455640241542c78be139",1,"cca3071e3e9bb7d12640c9fbe2301306","2018-01-19 09:56:30",65.9,12.8,"8bd2b8776a440399acfa350e269736b3"
"ee4a5cfe1eb9e24a2318dc5a3181cd6a","6109d0cae3bcb57d579bc0fab6e61814",1,"dbc22125167c298ef99da25668e1011f","2017-09-06 20:10:14",84.9,14.32,"28a8f06b3dc694f9a4de853564bcddce"
"ee89f491ee59faaf86fb05c23ae9d4b5","9bc5cc0e165e23d3f4824e7b02fb16e3",1,"d4ffeb15b67e81ff9af2b4252d99fb7e","2018-05-04 03:55:15",97,27.41,"c0ae42d2483c6e45c787412fcf10388b"
"eea3254200d621b24b7741950693e956","dd231637766e756fd1cf2fd80501fce1",1,"101a3a003516bc11253298b2fad3cb65","2018-08-02 02:45:09",45,9.07,"717745a08d23a23e66d92be837d3719a"
"eea49c7e89b1350899c908afadbc6ee0","2daba1ba2b585317701770c97f0a3c0b",1,"f3da5b2ff499efb8d4a6d371d175d7dd","2018-07-13 03:15:21",14.5,7.39,"1237b05644a9d15e9cd1a33c445b87fe"
"ef09e0c5ee546ca303e96e3fe4c0c435","7180e36c30b2c9aaef70caabf4e8edea",1,"0be8ff43f22e456b4e0371b2245e4d01","2018-03-14 21:35:31",299.9,20.99,"bdf828d06745a472fb6fcaba6cd2fff0"
"ef48fc76d22d439065a0c9589c014162","805e46e794f114d8800f55296251f907",1,"7142540dd4c91e2237acb7e911c4eba2","2017-09-01 02:50:32",84.9,17.84,"a6322c065720e80eb216e659d704321a"
"ef9a774a63ac7a8f256cd7dc7a52f03c","657247f6f60543b93e3cc708a8e6329c",1,"7ddcbb64b5bc1ef36ca8c151f6ec77df","2018-01-10 21:09:43",248.99,35.91,"6432a068bc0de5b41b579c8c4c4b364d"
"ef9ea4b4cada599cd536834c525d980b","657247f6f60543b93e3cc708a8e6329c",1,"7ddcbb64b5bc1ef36ca8c151f6ec77df","2018-01-25 02:38:51",248.99,74.69,"7eddec841ee86496bd3f41f55211666d"
"efb0cacb1ed48693e7edc6e10d9d1790","242edc6b84c00f0d48c664a020a92c52",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-07-24 06:23:39",54.9,8.74,"9f578aad6c6c21853f44c0965b35193d"
"efbeffeec3423546112aa13eefc4c185","657247f6f60543b93e3cc708a8e6329c",1,"7ddcbb64b5bc1ef36ca8c151f6ec77df","2017-12-21 02:37:33",248.99,35.91,"83be2d70d23dff8950d003f73cc7fcaa"
"f00cdb6f9004b64118cf7814d3a03cff","5525bcf86683c9d9777c2f28326d7db4",1,"827f8f69dfa529c561901c4f2e0f332f","2018-01-29 00:56:08",29.9,16.79,"3e74a90adfa66f3bdf1586fe7f3f88aa"
"f025be07a93a64e2f8fa6c84849f4d48","8d56572e0e7f9f3c82d73c8ebe61623e",1,"5e9f5bd34e0830569f05c9d4f56e04a8","2018-07-18 17:10:14",119.99,15.94,"48fffb192bb8e8fa44be4e821bc2ef35"
"f08e7cbe4ee33176122952f10c7128b6","dabb495df6a109d46f8faeca31a1c75d",2,"269c5fc9fcadee614364c3620c30a1f9","2018-08-06 19:24:05",45,7.58,"fc786b631b0c7de13ab9d65b09aba88d"
"f08e7cbe4ee33176122952f10c7128b6","dabb495df6a109d46f8faeca31a1c75d",1,"269c5fc9fcadee614364c3620c30a1f9","2018-08-06 19:24:05",45,7.58,"fc786b631b0c7de13ab9d65b09aba88d"
"f0af6d20649a1a4e1d876620b3e1129e","9c6db8c47fae241469bec6c43c674bce",1,"2a84855fd20af891be03bc5924d2b453","2018-02-20 15:35:41",299.9,23.97,"be07de9ad4a2d695556d343ba8caf439"
"f0b2f79f97e12f27b91c3570c725a81c","c92f0e7b9d49a9543558d6532772441b",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-04-27 20:15:07",139.9,40.41,"a0822dff344a63f5484f6f09dc6942e3"
"f124bd0275e05b559aee8d1271442d1b","02fb2d61da1247bf732360ea76b16240",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-05-25 22:55:17",109.9,14.52,"954c2e756d7693bdb1fd0c45d8dd660b"
"f1a82d00303b9e9a5863f0eb32ed07ac","89f46d1e213867388c2fac6078f5c06d",1,"dc8798cbf453b7e0f98745e396cc5616","2017-06-21 10:10:07",64.9,15.2,"90d791d06a3613f5232770d70dca4c63"
"f1d572fdda4a03235f86ebb75b8e536c","7ba8971d032709efa2bf76c413975d2c",1,"dbc22125167c298ef99da25668e1011f","2018-02-15 18:15:28",69.9,16.25,"20c428d35e8e49aad5e519babee5ff48"
"f24e66cdbbf1d7e24f946efbc3b47bb3","6167837141fac33cf09874ab78dcca86",3,"7142540dd4c91e2237acb7e911c4eba2","2018-02-13 21:51:36",84.9,18.71,"11e6a06de4b661603476106fa2903210"
"f24e66cdbbf1d7e24f946efbc3b47bb3","ac942b3f5756151f9dea022e7058d7c9",1,"7142540dd4c91e2237acb7e911c4eba2","2018-02-13 21:51:36",84.9,17.46,"11e6a06de4b661603476106fa2903210"
"f24e66cdbbf1d7e24f946efbc3b47bb3","ea4d546188ec8252ef66cff2f9c9ed9f",2,"7142540dd4c91e2237acb7e911c4eba2","2018-02-13 21:51:36",84.9,17.46,"11e6a06de4b661603476106fa2903210"
"f287fe40c60961ff917acd403b4f19ed","79a564cca1924553af76d396bf7c0662",1,"9d5a9018aee56acb367ba9c3f05d1d6a","2017-03-22 20:31:49",174.9,21.67,"148058a31cfe793e8ec06bd886364af8"
"f292c124b9885e687193451c4932a1fc","694f7daacd749d7bde487e0f9675c5b8",1,"3f3486b61f45078d4f31ee5e43d8c5bb","2018-03-12 11:09:56",69,19.45,"423b14adf6348b5958abf3dfef05fefc"
"f2d16f462937b4496beecdb680e7e199","f71973c922ccaab05514a36a8bc741b8",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-04-06 20:30:09",109.9,37.17,"e6dc2d10891fc75c1336840c699d1d88"
"f33804414861bfaca84228b749e3085b","5850cdcd591bf91b931a59143bed34ac",1,"827f8f69dfa529c561901c4f2e0f332f","2017-03-22 19:13:10",32.9,14.11,"6987dfa4728eab00d12ce5d4c2d15c28"
"f3a43dc5179e476ea1fd032caaed2d9b","0eb4fddd203cfbfae403820aca2656e3",1,"dbc22125167c298ef99da25668e1011f","2017-06-22 03:32:34",56.9,26.94,"284f683869caa2ae4fcbdee78c971871"
"f3b592ea0db671d3d1977e043d2a1b10","a4d44eb9f68b301db3a15c9a346f395c",1,"bfd27a966d91cfaafdb25d076585f0da","2017-11-22 22:50:50",229,38.74,"77a1d41eb75de0bdf44e9791798dd8c2"
"f3ef0ddf732dfd6a0c31fe3f8cd3b948","dd231637766e756fd1cf2fd80501fce1",1,"101a3a003516bc11253298b2fad3cb65","2018-06-27 21:18:11",40,8.79,"05442d85c4114266feb6a926dacb7580"
"f3ef0ddf732dfd6a0c31fe3f8cd3b948","dd231637766e756fd1cf2fd80501fce1",2,"101a3a003516bc11253298b2fad3cb65","2018-06-27 21:18:11",40,8.79,"05442d85c4114266feb6a926dacb7580"
"f40f7c7b33563806cf705cb088c2cbd3","c354b34e5d5b2dea6889ae714861e8f1",1,"f5403d3f50089112c4eed37928b7f622","2017-02-12 18:11:48",96.9,21.13,"154930c28c2d109634219d99db20c23b"
"f417ccdabd3037e9fbb9d32dedc69828","06976617d8c5e71de4f3c2d93e788fd5",1,"dbc22125167c298ef99da25668e1011f","2017-07-25 20:15:20",106.9,18,"83e8ec87ff555b369de1de163346e768"
"f47f217e6978ad1f6991ec7d9444b0eb","242edc6b84c00f0d48c664a020a92c52",2,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-02-04 19:17:03",54.9,21.1,"31368b408d16b4b87746e04755b8b870"
"f47f217e6978ad1f6991ec7d9444b0eb","e7d26dd6742baca292020c158e6720c3",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-02-04 19:17:03",54.9,8,"31368b408d16b4b87746e04755b8b870"
"f489dacdbad0317b1ac5e2c190b3ed26","1eb4a9aee05c9cad041e09add2a26d68",1,"dbc22125167c298ef99da25668e1011f","2017-11-20 11:50:41",47.9,16.11,"aa41ab7e6243152d3c21ec01446ee1df"
"f49de64f8655abdc94a86603570e10ec","242edc6b84c00f0d48c664a020a92c52",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-09-26 13:30:47",54.9,17.95,"6c1ac38cc2a083a2a08e487590605965"
"f4e54cdf400b12ba277e54ad81f0a19f","6c25ce13992ffcb21d6f65764e5624f3",1,"dbc22125167c298ef99da25668e1011f","2017-08-15 13:44:11",83.9,13.61,"1ff82333c32e212750019462faf67a86"
"f5420da2ab4fb78fd5a967b64cb43acd","f0bbc1bdaf90ddcab4aa862660dfc6d3",1,"f262cbc1c910c83959f849465454ddd3","2018-03-14 22:50:32",19.99,8.88,"567e60489e4b10e8b8a04321210a04c5"
"f54985d5e0aa25e89765a7f3c1d7c445","002159fe700ed3521f46cfcf6e941c76",1,"048c2757535328e0d7dac690ad3c0aae","2017-04-25 11:25:14",199.7,19.68,"17d871c2a8aaebdb6d8b7dc48398afae"
"f5612a72c48893e663d7f53ed8474dac","f0bbc1bdaf90ddcab4aa862660dfc6d3",1,"f262cbc1c910c83959f849465454ddd3","2018-04-02 03:51:21",19.99,19.32,"c034386c62e4c60320463e89cf90bd08"
"f57f7dbab452c458aa02f002370f6501","e7d26dd6742baca292020c158e6720c3",1,"6cd68b3ed6d59aaa9fece558ad360c0a","2017-10-13 07:35:38",54.9,14.13,"089db23fc85c2ac8679643bdff1f7654"
"f591324def93e5e3d7450690f588022b","2c84220fe9da006b23135d32964d10ec",1,"db6a4d4b5f1f5f98820ce6ce2619e2de","2018-01-18 07:26:34",135.99,12.16,"83bfec2b42fd4b848ad784bc32d82e25"
"f5b3a06b2ac88029188565f5e8bf4347","63a033b030ff3da0b4b4eb3043c503d1",1,"5dceca129747e92ff8ef7a997dc4f8ca","2017-11-21 08:06:24",69.9,9.34,"66aa9db44cb942fec96bd377024eca05"
